x,B,f,A0,Atheta,A0`, energy, f`
17.588200,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.591249,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.594298,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.597347,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.600396,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.603445,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.606494,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.609543,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.612592,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.615641,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.618689,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.621738,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.624787,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.627836,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.630885,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.633934,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.636983,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.640032,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.643081,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.646130,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.649179,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.652227,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.655276,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,0.000000
17.658325,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.661374,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.664423,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.667472,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.670521,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.673570,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.676619,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.679668,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.682717,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.685765,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.688814,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.691863,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.694912,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.697961,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.701010,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.704059,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.707108,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.710157,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.713206,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.716255,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.719303,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.722352,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.725401,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.728450,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.731499,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.734548,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.737597,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.740646,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.743695,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.746744,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.749793,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.752841,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.755890,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.758939,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.761988,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.765037,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.768086,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.771135,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.774184,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.777233,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.780282,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.783331,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.786379,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.789428,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.792477,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.795526,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.798575,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.801624,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.804673,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.807722,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.810771,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.813820,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.816869,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.819917,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.822966,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.826015,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.829064,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.832113,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.835162,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.838211,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.841260,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.844309,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.847358,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.850406,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.853455,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.856504,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.859553,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.862602,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.865651,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.868700,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.871749,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.874798,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.877847,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.880896,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.883944,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.886993,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.890042,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.893091,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.896140,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.899189,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.902238,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.905287,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.908336,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.911385,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.914434,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.917482,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.920531,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.923580,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.926629,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.929678,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.932727,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.935776,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.938825,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.941874,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.944923,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.947972,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.951020,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.954069,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.957118,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.960167,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.963216,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.966265,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.969314,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.972363,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.975412,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.978461,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.981510,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.984558,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.987607,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.990656,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.993705,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.996754,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
17.999803,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.002852,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.005901,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.008950,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.011999,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.015048,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.018096,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.021145,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.024194,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.027243,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.030292,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.033341,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.036390,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.039439,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.042488,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.045537,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.048586,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.051634,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.054683,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.057732,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.060781,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.063830,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.066879,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.069928,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.072977,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.076026,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.079075,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.082124,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.085172,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.088221,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.091270,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.094319,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.097368,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.100417,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.103466,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.106515,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.109564,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.112613,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.115662,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.118710,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.121759,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.124808,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.127857,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.130906,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.133955,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.137004,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.140053,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.143102,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.146151,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.149200,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.152248,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.155297,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.158346,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.161395,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.164444,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.167493,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.170542,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.173591,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.176640,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.179689,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.182738,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.185786,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.188835,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.191884,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.194933,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.197982,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.201031,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.204080,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.207129,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.210178,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.213227,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.216276,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.219324,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.222373,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.225422,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.228471,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.231520,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.234569,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.237618,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.240667,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.243716,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.246765,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.249814,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.252862,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.255911,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.258960,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.262009,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.265058,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.268107,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.271156,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.274205,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.277254,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.280303,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.283352,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.286400,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.289449,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.292498,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.295547,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.298596,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.301645,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.304694,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.307743,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.310792,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.313841,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.316890,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.319938,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.322987,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.326036,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.329085,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.332134,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.335183,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.338232,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.341281,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.344330,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.347379,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.350428,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.353476,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.356525,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.359574,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.362623,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.365672,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.368721,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
18.371770,0.000000,1.000000,0.000000,-15.000000,-0.000000,0.000000,-0.000000
