x,B,f,A0,Atheta,A0`, energy, f`
16.613704,-0.000050,0.999944,0.000010,-24.999819,0.000005,0.000000,0.000094
16.615737,-0.000050,0.999945,0.000010,-24.999821,0.000005,0.000000,0.000093
16.617769,-0.000050,0.999945,0.000010,-24.999822,0.000005,0.000000,0.000093
16.619802,-0.000050,0.999945,0.000010,-24.999824,0.000005,0.000000,0.000093
16.621834,-0.000050,0.999945,0.000010,-24.999826,0.000005,0.000000,0.000092
16.623867,-0.000049,0.999945,0.000010,-24.999827,0.000005,0.000000,0.000092
16.625900,-0.000049,0.999946,0.000010,-24.999829,0.000005,0.000000,0.000092
16.627932,-0.000049,0.999946,0.000010,-24.999831,0.000005,0.000000,0.000092
16.629965,-0.000049,0.999946,0.000010,-24.999832,0.000005,0.000000,0.000091
16.631997,-0.000049,0.999946,0.000010,-24.999834,0.000005,0.000000,0.000091
16.634030,-0.000049,0.999946,0.000010,-24.999836,0.000005,0.000000,0.000091
16.636063,-0.000048,0.999946,0.000010,-24.999837,0.000005,0.000000,0.000091
16.638095,-0.000048,0.999947,0.000010,-24.999839,0.000005,0.000000,0.000090
16.640128,-0.000048,0.999947,0.000010,-24.999841,0.000005,0.000000,0.000090
16.642160,-0.000048,0.999947,0.000010,-24.999842,0.000005,0.000000,0.000090
16.644193,-0.000048,0.999947,0.000010,-24.999844,0.000005,0.000000,0.000089
16.646226,-0.000047,0.999947,0.000010,-24.999845,0.000005,0.000000,0.000089
16.648258,-0.000047,0.999948,0.000010,-24.999847,0.000005,0.000000,0.000089
16.650291,-0.000047,0.999948,0.000010,-24.999849,0.000005,0.000000,0.000089
16.652323,-0.000047,0.999948,0.000010,-24.999850,0.000004,0.000000,0.000088
16.654356,-0.000047,0.999948,0.000010,-24.999852,0.000004,0.000000,0.000088
16.656389,-0.000046,0.999948,0.000010,-24.999853,0.000004,0.000000,0.000088
16.658421,-0.000046,0.999948,0.000010,-24.999855,0.000004,0.000000,0.000088
16.660454,-0.000046,0.999949,0.000010,-24.999857,0.000004,0.000000,0.000087
16.662486,-0.000046,0.999949,0.000010,-24.999858,0.000004,0.000000,0.000087
16.664519,-0.000046,0.999949,0.000010,-24.999860,0.000004,0.000000,0.000087
16.666552,-0.000046,0.999949,0.000010,-24.999861,0.000004,0.000000,0.000087
16.668584,-0.000045,0.999949,0.000010,-24.999863,0.000004,0.000000,0.000086
16.670617,-0.000045,0.999950,0.000011,-24.999864,0.000004,0.000000,0.000086
16.672649,-0.000045,0.999950,0.000011,-24.999866,0.000004,0.000000,0.000086
16.674682,-0.000045,0.999950,0.000011,-24.999867,0.000004,0.000000,0.000086
16.676715,-0.000045,0.999950,0.000011,-24.999869,0.000004,0.000000,0.000085
16.678747,-0.000044,0.999950,0.000011,-24.999870,0.000004,0.000000,0.000085
16.680780,-0.000044,0.999950,0.000011,-24.999872,0.000004,0.000000,0.000085
16.682813,-0.000044,0.999951,0.000011,-24.999873,0.000004,0.000000,0.000085
16.684845,-0.000044,0.999951,0.000011,-24.999875,0.000004,0.000000,0.000084
16.686878,-0.000044,0.999951,0.000011,-24.999876,0.000004,0.000000,0.000084
16.688910,-0.000044,0.999951,0.000011,-24.999878,0.000004,0.000000,0.000084
16.690943,-0.000043,0.999951,0.000011,-24.999879,0.000004,0.000000,0.000084
16.692976,-0.000043,0.999951,0.000011,-24.999881,0.000004,0.000000,0.000083
16.695008,-0.000043,0.999952,0.000011,-24.999882,0.000004,0.000000,0.000083
16.697041,-0.000043,0.999952,0.000011,-24.999884,0.000003,0.000000,0.000083
16.699073,-0.000043,0.999952,0.000011,-24.999885,0.000003,0.000000,0.000083
16.701106,-0.000043,0.999952,0.000011,-24.999887,0.000003,0.000000,0.000082
16.703139,-0.000042,0.999952,0.000011,-24.999888,0.000003,0.000000,0.000082
16.705171,-0.000042,0.999952,0.000011,-24.999889,0.000003,0.000000,0.000082
16.707204,-0.000042,0.999953,0.000011,-24.999891,0.000003,0.000000,0.000082
16.709236,-0.000042,0.999953,0.000011,-24.999892,0.000003,0.000000,0.000081
16.711269,-0.000042,0.999953,0.000011,-24.999894,0.000003,0.000000,0.000081
16.713302,-0.000042,0.999953,0.000011,-24.999895,0.000003,0.000000,0.000081
16.715334,-0.000041,0.999953,0.000011,-24.999897,0.000003,0.000000,0.000081
16.717367,-0.000041,0.999953,0.000011,-24.999898,0.000003,0.000000,0.000080
16.719399,-0.000041,0.999954,0.000011,-24.999899,0.000003,0.000000,0.000080
16.721432,-0.000041,0.999954,0.000011,-24.999901,0.000003,0.000000,0.000080
16.723465,-0.000041,0.999954,0.000011,-24.999902,0.000003,0.000000,0.000080
16.725497,-0.000041,0.999954,0.000011,-24.999904,0.000003,0.000000,0.000079
16.727530,-0.000040,0.999954,0.000011,-24.999905,0.000003,0.000000,0.000079
16.729562,-0.000040,0.999954,0.000011,-24.999906,0.000003,0.000000,0.000079
16.731595,-0.000040,0.999955,0.000011,-24.999908,0.000003,0.000000,0.000079
16.733628,-0.000040,0.999955,0.000011,-24.999909,0.000003,0.000000,0.000078
16.735660,-0.000040,0.999955,0.000011,-24.999910,0.000003,0.000000,0.000078
16.737693,-0.000040,0.999955,0.000011,-24.999912,0.000003,0.000000,0.000078
16.739725,-0.000039,0.999955,0.000011,-24.999913,0.000003,0.000000,0.000078
16.741758,-0.000039,0.999955,0.000011,-24.999914,0.000003,0.000000,0.000077
16.743791,-0.000039,0.999956,0.000011,-24.999916,0.000003,0.000000,0.000077
16.745823,-0.000039,0.999956,0.000011,-24.999917,0.000002,0.000000,0.000077
16.747856,-0.000039,0.999956,0.000011,-24.999918,0.000002,0.000000,0.000077
16.749889,-0.000039,0.999956,0.000011,-24.999920,0.000002,0.000000,0.000077
16.751921,-0.000038,0.999956,0.000011,-24.999921,0.000002,0.000000,0.000076
16.753954,-0.000038,0.999956,0.000011,-24.999922,0.000002,0.000000,0.000076
16.755986,-0.000038,0.999956,0.000011,-24.999924,0.000002,0.000000,0.000076
16.758019,-0.000038,0.999957,0.000011,-24.999925,0.000002,0.000000,0.000076
16.760052,-0.000038,0.999957,0.000011,-24.999926,0.000002,0.000000,0.000075
16.762084,-0.000038,0.999957,0.000011,-24.999928,0.000002,0.000000,0.000075
16.764117,-0.000038,0.999957,0.000011,-24.999929,0.000002,0.000000,0.000075
16.766149,-0.000037,0.999957,0.000011,-24.999930,0.000002,0.000000,0.000075
16.768182,-0.000037,0.999957,0.000011,-24.999931,0.000002,0.000000,0.000074
16.770215,-0.000037,0.999958,0.000011,-24.999933,0.000002,0.000000,0.000074
16.772247,-0.000037,0.999958,0.000011,-24.999934,0.000002,0.000000,0.000074
16.774280,-0.000037,0.999958,0.000011,-24.999935,0.000002,0.000000,0.000074
16.776312,-0.000037,0.999958,0.000011,-24.999936,0.000002,0.000000,0.000074
16.778345,-0.000036,0.999958,0.000011,-24.999938,0.000002,0.000000,0.000073
16.780378,-0.000036,0.999958,0.000011,-24.999939,0.000002,0.000000,0.000073
16.782410,-0.000036,0.999958,0.000011,-24.999940,0.000002,0.000000,0.000073
16.784443,-0.000036,0.999959,0.000011,-24.999941,0.000002,0.000000,0.000073
16.786475,-0.000036,0.999959,0.000011,-24.999943,0.000002,0.000000,0.000072
16.788508,-0.000036,0.999959,0.000011,-24.999944,0.000002,0.000000,0.000072
16.790541,-0.000036,0.999959,0.000011,-24.999945,0.000002,0.000000,0.000072
16.792573,-0.000035,0.999959,0.000011,-24.999946,0.000002,0.000000,0.000072
16.794606,-0.000035,0.999959,0.000011,-24.999947,0.000002,0.000000,0.000072
16.796638,-0.000035,0.999959,0.000011,-24.999949,0.000002,0.000000,0.000071
16.798671,-0.000035,0.999960,0.000011,-24.999950,0.000001,0.000000,0.000071
16.800704,-0.000035,0.999960,0.000011,-24.999951,0.000001,0.000000,0.000071
16.802736,-0.000035,0.999960,0.000011,-24.999952,0.000001,0.000000,0.000071
16.804769,-0.000035,0.999960,0.000011,-24.999953,0.000001,0.000000,0.000070
16.806801,-0.000034,0.999960,0.000011,-24.999955,0.000001,0.000000,0.000070
16.808834,-0.000034,0.999960,0.000011,-24.999956,0.000001,0.000000,0.000070
16.810867,-0.000034,0.999960,0.000011,-24.999957,0.000001,0.000000,0.000070
16.812899,-0.000034,0.999961,0.000011,-24.999958,0.000001,0.000000,0.000070
16.814932,-0.000034,0.999961,0.000011,-24.999959,0.000001,0.000000,0.000069
16.816964,-0.000034,0.999961,0.000011,-24.999960,0.000001,0.000000,0.000069
16.818997,-0.000034,0.999961,0.000011,-24.999962,0.000001,0.000000,0.000069
16.821030,-0.000033,0.999961,0.000011,-24.999963,0.000001,0.000000,0.000069
16.823062,-0.000033,0.999961,0.000011,-24.999964,0.000001,0.000000,0.000069
16.825095,-0.000033,0.999961,0.000011,-24.999965,0.000001,0.000000,0.000068
16.827128,-0.000033,0.999962,0.000011,-24.999966,0.000001,0.000000,0.000068
16.829160,-0.000033,0.999962,0.000011,-24.999967,0.000001,0.000000,0.000068
16.831193,-0.000033,0.999962,0.000011,-24.999968,0.000001,0.000000,0.000068
16.833225,-0.000033,0.999962,0.000011,-24.999969,0.000001,0.000000,0.000068
16.835258,-0.000032,0.999962,0.000011,-24.999971,0.000001,0.000000,0.000067
16.837291,-0.000032,0.999962,0.000011,-24.999972,0.000001,0.000000,0.000067
16.839323,-0.000032,0.999962,0.000011,-24.999973,0.000001,0.000000,0.000067
16.841356,-0.000032,0.999963,0.000011,-24.999974,0.000001,0.000000,0.000067
16.843388,-0.000032,0.999963,0.000011,-24.999975,0.000001,0.000000,0.000066
16.845421,-0.000032,0.999963,0.000011,-24.999976,0.000001,0.000000,0.000066
16.847454,-0.000032,0.999963,0.000011,-24.999977,0.000001,0.000000,0.000066
16.849486,-0.000031,0.999963,0.000011,-24.999978,0.000001,0.000000,0.000066
16.851519,-0.000031,0.999963,0.000011,-24.999979,0.000001,0.000000,0.000066
16.853551,-0.000031,0.999963,0.000011,-24.999980,0.000001,0.000000,0.000065
16.855584,-0.000031,0.999963,0.000011,-24.999981,0.000001,0.000000,0.000065
16.857617,-0.000031,0.999964,0.000011,-24.999982,0.000001,0.000000,0.000065
16.859649,-0.000031,0.999964,0.000011,-24.999984,0.000000,0.000000,0.000065
16.861682,-0.000031,0.999964,0.000011,-24.999985,0.000000,0.000000,0.000065
16.863714,-0.000031,0.999964,0.000011,-24.999986,0.000000,0.000000,0.000064
16.865747,-0.000030,0.999964,0.000011,-24.999987,0.000000,0.000000,0.000064
16.867780,-0.000030,0.999964,0.000011,-24.999988,0.000000,0.000000,0.000064
16.869812,-0.000030,0.999964,0.000011,-24.999989,0.000000,0.000000,0.000064
16.871845,-0.000030,0.999965,0.000011,-24.999990,0.000000,0.000000,0.000064
16.873877,-0.000030,0.999965,0.000011,-24.999991,0.000000,0.000000,0.000063
16.875910,-0.000030,0.999965,0.000011,-24.999992,0.000000,0.000000,0.000063
16.877943,-0.000030,0.999965,0.000011,-24.999993,0.000000,0.000000,0.000063
16.879975,-0.000030,0.999965,0.000011,-24.999994,0.000000,0.000000,0.000063
16.882008,-0.000029,0.999965,0.000011,-24.999995,0.000000,0.000000,0.000063
16.884040,-0.000029,0.999965,0.000011,-24.999996,0.000000,0.000000,0.000063
16.886073,-0.000029,0.999965,0.000011,-24.999997,0.000000,0.000000,0.000062
16.888106,-0.000029,0.999966,0.000011,-24.999998,0.000000,0.000000,0.000062
16.890138,-0.000029,0.999966,0.000011,-24.999999,0.000000,0.000000,0.000062
16.892171,-0.000029,0.999966,0.000011,-25.000000,0.000000,0.000000,0.000062
16.894204,-0.000029,0.999966,0.000011,-25.000001,-0.000000,0.000000,0.000062
16.896236,-0.000029,0.999966,0.000011,-25.000002,-0.000000,0.000000,0.000061
16.898269,-0.000028,0.999966,0.000011,-25.000003,-0.000000,0.000000,0.000061
16.900301,-0.000028,0.999966,0.000011,-25.000004,-0.000000,0.000000,0.000061
16.902334,-0.000028,0.999966,0.000011,-25.000005,-0.000000,0.000000,0.000061
16.904367,-0.000028,0.999967,0.000011,-25.000006,-0.000000,0.000000,0.000061
16.906399,-0.000028,0.999967,0.000011,-25.000007,-0.000000,0.000000,0.000060
16.908432,-0.000028,0.999967,0.000011,-25.000008,-0.000000,0.000000,0.000060
16.910464,-0.000028,0.999967,0.000011,-25.000009,-0.000000,0.000000,0.000060
16.912497,-0.000028,0.999967,0.000011,-25.000010,-0.000000,0.000000,0.000060
16.914530,-0.000027,0.999967,0.000011,-25.000011,-0.000000,0.000000,0.000060
16.916562,-0.000027,0.999967,0.000011,-25.000011,-0.000000,0.000000,0.000060
16.918595,-0.000027,0.999967,0.000011,-25.000012,-0.000000,0.000000,0.000059
16.920627,-0.000027,0.999968,0.000011,-25.000013,-0.000000,0.000000,0.000059
16.922660,-0.000027,0.999968,0.000011,-25.000014,-0.000000,0.000000,0.000059
16.924693,-0.000027,0.999968,0.000011,-25.000015,-0.000000,0.000000,0.000059
16.926725,-0.000027,0.999968,0.000011,-25.000016,-0.000000,0.000000,0.000059
16.928758,-0.000027,0.999968,0.000011,-25.000017,-0.000001,0.000000,0.000058
16.930790,-0.000026,0.999968,0.000011,-25.000018,-0.000001,0.000000,0.000058
16.932823,-0.000026,0.999968,0.000011,-25.000019,-0.000001,0.000000,0.000058
16.934856,-0.000026,0.999968,0.000011,-25.000020,-0.000001,0.000000,0.000058
16.936888,-0.000026,0.999968,0.000011,-25.000021,-0.000001,0.000000,0.000058
16.938921,-0.000026,0.999969,0.000011,-25.000022,-0.000001,0.000000,0.000058
16.940953,-0.000026,0.999969,0.000011,-25.000022,-0.000001,0.000000,0.000057
16.942986,-0.000026,0.999969,0.000011,-25.000023,-0.000001,0.000000,0.000057
16.945019,-0.000026,0.999969,0.000011,-25.000024,-0.000001,0.000000,0.000057
16.947051,-0.000026,0.999969,0.000011,-25.000025,-0.000001,0.000000,0.000057
16.949084,-0.000025,0.999969,0.000011,-25.000026,-0.000001,0.000000,0.000057
16.951116,-0.000025,0.999969,0.000011,-25.000027,-0.000001,0.000000,0.000056
16.953149,-0.000025,0.999969,0.000011,-25.000028,-0.000001,0.000000,0.000056
16.955182,-0.000025,0.999969,0.000011,-25.000029,-0.000001,0.000000,0.000056
16.957214,-0.000025,0.999970,0.000011,-25.000029,-0.000001,0.000000,0.000056
16.959247,-0.000025,0.999970,0.000011,-25.000030,-0.000001,0.000000,0.000056
16.961280,-0.000025,0.999970,0.000011,-25.000031,-0.000001,0.000000,0.000056
16.963312,-0.000025,0.999970,0.000011,-25.000032,-0.000001,0.000000,0.000055
16.965345,-0.000024,0.999970,0.000011,-25.000033,-0.000001,0.000000,0.000055
16.967377,-0.000024,0.999970,0.000011,-25.000034,-0.000001,0.000000,0.000055
16.969410,-0.000024,0.999970,0.000011,-25.000035,-0.000001,0.000000,0.000055
16.971443,-0.000024,0.999970,0.000011,-25.000035,-0.000001,0.000000,0.000055
16.973475,-0.000024,0.999971,0.000011,-25.000036,-0.000001,0.000000,0.000055
16.975508,-0.000024,0.999971,0.000011,-25.000037,-0.000001,0.000000,0.000054
16.977540,-0.000024,0.999971,0.000011,-25.000038,-0.000001,0.000000,0.000054
16.979573,-0.000024,0.999971,0.000011,-25.000039,-0.000001,0.000000,0.000054
16.981606,-0.000024,0.999971,0.000011,-25.000039,-0.000001,0.000000,0.000054
16.983638,-0.000024,0.999971,0.000011,-25.000040,-0.000001,0.000000,0.000054
16.985671,-0.000023,0.999971,0.000011,-25.000041,-0.000001,0.000000,0.000054
16.987703,-0.000023,0.999971,0.000011,-25.000042,-0.000001,0.000000,0.000053
16.989736,-0.000023,0.999971,0.000011,-25.000043,-0.000001,0.000000,0.000053
16.991769,-0.000023,0.999971,0.000011,-25.000044,-0.000001,0.000000,0.000053
16.993801,-0.000023,0.999972,0.000011,-25.000044,-0.000001,0.000000,0.000053
16.995834,-0.000023,0.999972,0.000011,-25.000045,-0.000001,0.000000,0.000053
16.997866,-0.000023,0.999972,0.000011,-25.000046,-0.000001,0.000000,0.000053
16.999899,-0.000023,0.999972,0.000011,-25.000047,-0.000001,0.000000,0.000052
17.001932,-0.000023,0.999972,0.000011,-25.000047,-0.000001,0.000000,0.000052
17.003964,-0.000022,0.999972,0.000011,-25.000048,-0.000001,0.000000,0.000052
17.005997,-0.000022,0.999972,0.000011,-25.000049,-0.000001,0.000000,0.000052
17.008029,-0.000022,0.999972,0.000011,-25.000050,-0.000001,0.000000,0.000052
17.010062,-0.000022,0.999972,0.000011,-25.000051,-0.000001,0.000000,0.000052
17.012095,-0.000022,0.999973,0.000011,-25.000051,-0.000002,0.000000,0.000051
17.014127,-0.000022,0.999973,0.000011,-25.000052,-0.000002,0.000000,0.000051
17.016160,-0.000022,0.999973,0.000011,-25.000053,-0.000002,0.000000,0.000051
17.018192,-0.000022,0.999973,0.000011,-25.000054,-0.000002,0.000000,0.000051
17.020225,-0.000022,0.999973,0.000011,-25.000054,-0.000002,0.000000,0.000051
17.022258,-0.000022,0.999973,0.000011,-25.000055,-0.000002,0.000000,0.000051
17.024290,-0.000021,0.999973,0.000011,-25.000056,-0.000002,0.000000,0.000050
17.026323,-0.000021,0.999973,0.000011,-25.000057,-0.000002,0.000000,0.000050
17.028355,-0.000021,0.999973,0.000011,-25.000057,-0.000002,0.000000,0.000050
17.030388,-0.000021,0.999973,0.000011,-25.000058,-0.000002,0.000000,0.000050
17.032421,-0.000021,0.999974,0.000011,-25.000059,-0.000002,0.000000,0.000050
17.034453,-0.000021,0.999974,0.000011,-25.000059,-0.000002,0.000000,0.000050
17.036486,-0.000021,0.999974,0.000011,-25.000060,-0.000002,0.000000,0.000049
17.038519,-0.000021,0.999974,0.000011,-25.000061,-0.000002,0.000000,0.000049
17.040551,-0.000021,0.999974,0.000011,-25.000062,-0.000002,0.000000,0.000049
17.042584,-0.000021,0.999974,0.000011,-25.000062,-0.000002,0.000000,0.000049
17.044616,-0.000020,0.999974,0.000011,-25.000063,-0.000002,0.000000,0.000049
17.046649,-0.000020,0.999974,0.000011,-25.000064,-0.000002,0.000000,0.000049
17.048682,-0.000020,0.999974,0.000011,-25.000064,-0.000002,0.000000,0.000049
17.050714,-0.000020,0.999974,0.000011,-25.000065,-0.000002,0.000000,0.000048
17.052747,-0.000020,0.999975,0.000011,-25.000066,-0.000002,0.000000,0.000048
17.054779,-0.000020,0.999975,0.000011,-25.000067,-0.000002,0.000000,0.000048
17.056812,-0.000020,0.999975,0.000011,-25.000067,-0.000002,0.000000,0.000048
17.058845,-0.000020,0.999975,0.000011,-25.000068,-0.000002,0.000000,0.000048
17.060877,-0.000020,0.999975,0.000011,-25.000069,-0.000002,0.000000,0.000048
17.062910,-0.000020,0.999975,0.000011,-25.000069,-0.000002,0.000000,0.000047
17.064942,-0.000019,0.999975,0.000011,-25.000070,-0.000002,0.000000,0.000047
17.066975,-0.000019,0.999975,0.000011,-25.000071,-0.000002,0.000000,0.000047
17.069008,-0.000019,0.999975,0.000011,-25.000071,-0.000002,0.000000,0.000047
17.071040,-0.000019,0.999975,0.000011,-25.000072,-0.000002,0.000000,0.000047
17.073073,-0.000019,0.999976,0.000011,-25.000073,-0.000002,0.000000,0.000047
17.075105,-0.000019,0.999976,0.000011,-25.000073,-0.000002,0.000000,0.000047
17.077138,-0.000019,0.999976,0.000011,-25.000074,-0.000002,0.000000,0.000046
17.079171,-0.000019,0.999976,0.000011,-25.000075,-0.000002,0.000000,0.000046
17.081203,-0.000019,0.999976,0.000011,-25.000075,-0.000002,0.000000,0.000046
17.083236,-0.000019,0.999976,0.000011,-25.000076,-0.000002,0.000000,0.000046
17.085268,-0.000019,0.999976,0.000011,-25.000077,-0.000002,0.000000,0.000046
17.087301,-0.000018,0.999976,0.000011,-25.000077,-0.000002,0.000000,0.000046
17.089334,-0.000018,0.999976,0.000011,-25.000078,-0.000002,0.000000,0.000046
17.091366,-0.000018,0.999976,0.000011,-25.000078,-0.000002,0.000000,0.000045
17.093399,-0.000018,0.999976,0.000011,-25.000079,-0.000002,0.000000,0.000045
17.095431,-0.000018,0.999977,0.000011,-25.000080,-0.000002,0.000000,0.000045
17.097464,-0.000018,0.999977,0.000011,-25.000080,-0.000002,0.000000,0.000045
17.099497,-0.000018,0.999977,0.000011,-25.000081,-0.000002,0.000000,0.000045
17.101529,-0.000018,0.999977,0.000011,-25.000082,-0.000002,0.000000,0.000045
17.103562,-0.000018,0.999977,0.000011,-25.000082,-0.000002,0.000000,0.000045
17.105595,-0.000018,0.999977,0.000011,-25.000083,-0.000002,0.000000,0.000044
17.107627,-0.000018,0.999977,0.000011,-25.000083,-0.000002,0.000000,0.000044
17.109660,-0.000017,0.999977,0.000011,-25.000084,-0.000002,0.000000,0.000044
17.111692,-0.000017,0.999977,0.000011,-25.000085,-0.000002,0.000000,0.000044
17.113725,-0.000017,0.999977,0.000011,-25.000085,-0.000002,0.000000,0.000044
17.115758,-0.000017,0.999977,0.000011,-25.000086,-0.000003,0.000000,0.000044
17.117790,-0.000017,0.999978,0.000011,-25.000086,-0.000003,0.000000,0.000044
17.119823,-0.000017,0.999978,0.000011,-25.000087,-0.000003,0.000000,0.000043
17.121855,-0.000017,0.999978,0.000011,-25.000088,-0.000003,0.000000,0.000043
17.123888,-0.000017,0.999978,0.000011,-25.000088,-0.000003,0.000000,0.000043
17.125921,-0.000017,0.999978,0.000011,-25.000089,-0.000003,0.000000,0.000043
17.127953,-0.000017,0.999978,0.000011,-25.000089,-0.000003,0.000000,0.000043
17.129986,-0.000017,0.999978,0.000011,-25.000090,-0.000003,0.000000,0.000043
17.132018,-0.000017,0.999978,0.000011,-25.000091,-0.000003,0.000000,0.000043
17.134051,-0.000016,0.999978,0.000011,-25.000091,-0.000003,0.000000,0.000042
17.136084,-0.000016,0.999978,0.000011,-25.000092,-0.000003,0.000000,0.000042
17.138116,-0.000016,0.999978,0.000011,-25.000092,-0.000003,0.000000,0.000042
17.140149,-0.000016,0.999979,0.000011,-25.000093,-0.000003,0.000000,0.000042
